correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.5853471223461928	1.4284951678571403	0.6724968374321242	0.32905233270991036	0.7766573964285701	0.4475109703406251	2.6855125607142782	0.6280813262306942	0.3749752677836447	1.0453904464285653	0.468032315229913	2.170589778571421	0.6651130565546178	0.3507279890428456	0.9493609571428521	0.5304025053196172	2.2786398642857097	0.6441141822381998	0.30497555503813306	0.9515547428571425	0.2821504898379071	2.192947017857131	0.6518300371299696	0.32178913249605456	0.9254932124999982	0.5026099449266386	0.3820196624999984	0.8121107003571427	0.5424272550631012	0.3380289107142845	2.0
0.6304225983171837	1.2853557321428535	0.6716697141160296	0.3196837907858368	0.7661886321428527	0.5252082357538035	1.8533967321428473	0.6868708331552967	0.3751750695543835	0.8191771339285709	0.5312701902475963	1.6083992357142758	0.6521361707142855	0.33480357939467137	0.8150091428571392	0.5966352789876418	1.8022109142857086	0.6610693808239105	0.3002728565339385	0.8739109249999973	0.33189062249966983	1.7069384946428467	0.6722453515384577	0.2988446774116074	0.8604720910714236	0.5468312811192343	0.16084419999999958	0.9285919874999958	0.7260775352834591	0.16490412499999912	2.0
0.5070315732231607	1.4065219285714277	0.6682946616031004	0.34707160748317206	0.7957840357142832	0.4658998658003268	1.8029058714285673	0.6698430648529383	0.3833757219532607	0.849998914285712	0.46256807918200143	1.5617500749999913	0.6515272243842908	0.3372249343902662	0.8067862678571416	0.49126780491274097	1.8565326821428503	0.6466267929985208	0.3431370436750552	0.9184359642857095	0.22748741575493317	1.4313595142857058	0.653125932436973	0.3408185208691431	0.7816724499999996	0.49995153497292355	0.11915361428571414	0.9226077339285701	0.8282556762078079	0.12452549285714211	2.0
0.3804645363240455	1.6814006624999918	0.6602744723488972	0.36018156417798486	0.860731651785712	0.4727238102799474	2.2611958571428437	0.6441604381372376	0.3559785198355017	0.9480163642857117	0.47817513554674684	1.8498211874999926	0.6279564138957484	0.3500788176596916	0.8849373696428544	0.38558726560326556	2.1526794571428445	0.6407793801627567	0.33913961494546047	0.97436683928571	0.37333167273576084	1.5357980249999934	0.6318790722910078	0.34105610554091237	0.8277313499999973	0.4596294976237513	0.1718000303571428	0.9230131462499958	0.7596760866560117	0.17272781249999947	2.0
0.2726242927239884	1.212829714285707	0.7327390317647032	0.48493404021215275	0.6365976964285702	0.39626872032405125	1.7478685714285633	0.6978527521401447	0.38807551528259576	0.8251002749999957	0.37037525660556264	1.4204794142857113	0.7118144892179253	0.41501123178918314	0.7180481285714269	0.2923111621688564	1.6085201964285682	0.6660580683391127	0.39498770514772114	0.8158226499999949	0.3118492913181732	1.359758892857137	0.6766294670846795	0.38942791565659945	0.73391401785714	0.2778992559146321	0.1437715214285713	0.9142735053571415	0.8046679700504569	0.14577317857142785	2.0
0.3697305454523119	0.4751058035714258	0.8302774794642828	0.5829733447186413	0.3658546124999984	0.3429481688841111	0.681731242857142	0.7628841964285702	0.45802196766562653	0.48863977499999856	0.31585360165860804	0.5884752714285696	0.7839655351575623	0.5085594899374012	0.4284697928571417	0.33116925131065633	0.7569033071428538	0.7785614860294074	0.4413704061871714	0.5136242714285708	0.1882915757014208	0.7434364053571397	0.771245803450115	0.4793502236256581	0.4992659285714265	0.2504711455851226	0.11385938571428514	0.9198087928571426	0.8758196480398804	0.11164461428571396	2.0
0.4843378846490914	0.8050734767857106	0.7797472473529363	0.43693695389950227	0.5384825892857121	0.4743139733701559	1.5383824642857102	0.6994795727912777	0.41225810838311766	0.7306240785714259	0.4729195227407834	1.1984558749999952	0.7326536126405718	0.487383316659342	0.6283862089285684	0.48309999689498573	1.3138295785714265	0.6843058562895927	0.3835575374032929	0.7031064428571414	0.3074489494682598	1.3132346124999994	0.734706881756622	0.4466152269379912	0.6767639374999975	0.43701521039475283	0.26599802678571405	0.8913030466071372	0.6306857650786923	0.26496861785714243	2.0
0.5217467626500538	1.2828816964285659	0.6942918309243682	0.39266692785024054	0.731336785714281	0.5129912726722569	2.7637715874999844	0.6229383930913139	0.37032683585099785	1.0130742660714263	0.5101551228839531	2.0135665178571416	0.6483257865076252	0.3824167127762176	0.905586549999996	0.49784190685172014	2.1141076928571425	0.6472840287071729	0.37767930325822324	0.9594697142857088	0.2632677154102659	2.1246448714285617	0.6530508437822089	0.37778330683177114	0.9293408571428529	0.5229538526375476	0.42233952857142676	0.7919515646428564	0.47741126024875813	0.38577708928571297	2.0
0.41836189531170875	0.9720974249999974	0.6977890307142846	0.3963166346275784	0.655744224999997	0.4821167749241148	1.3987424999999933	0.6202538035014582	0.2742297310619492	0.826771178571427	0.4581370711657419	0.9820188624999969	0.7007316049256587	0.3291199749736333	0.691628448214283	0.4936364403738378	1.498460985714281	0.6095321757449893	0.24626716951877065	0.8877857732142824	0.24515535098853014	0.7466430696428553	0.7317272125420138	0.45198266980532226	0.5896650749999969	0.31943283301231684	0.3277781142857142	0.8140780999999992	0.5433664907697783	0.33078122857142817	3.0
0.326839837045735	1.137040310714283	0.6482741978571428	0.3626352288344739	0.7667376071428523	0.3419490965767395	1.5711827999999988	0.612105726267927	0.27330918945168203	0.8973088607142845	0.33039033821385255	1.086291937499998	0.6634762229864242	0.35162577384446914	0.7102573303571423	0.34494163756920576	1.8096211071428465	0.604128932210727	0.2511626628379372	0.9957533857142798	0.18141115748387796	0.7719425410714239	0.7404709222058783	0.4494493372240036	0.5971390553571393	0.257602599520757	0.3707714642857119	0.8035889642857134	0.525403306648144	0.3679606785714265	3.0
0.3128154897573479	1.1458661714285674	0.6859538924999957	0.364370928624926	0.7539189821428536	0.32797075806420967	1.82597377857142	0.5867181889529421	0.26988570868142175	0.9919377571428509	0.32531525496641694	1.2567238357142796	0.6605675340659322	0.33667579764078964	0.7780825642857103	0.33955805098201575	1.818672571428567	0.5910154607942759	0.24213679753977876	0.9909516107142837	0.20159703806996018	0.9898590428571387	0.7044710511185539	0.45059408667920336	0.6262190285714275	0.2509180132265251	0.3732573660714278	0.8319730557142809	0.5267638340708409	0.3644085732142856	3.0
0.27468488690537235	1.118707274999996	0.6826427182142826	0.39233710255224435	0.708094864285714	0.3446415699074633	1.9419425428571337	0.585457900880167	0.25935142156960894	0.984225542857142	0.34601672862677557	1.2904851142857123	0.631251166300905	0.3226332928018708	0.8045570357142825	0.345381204107639	1.8639014285714255	0.5657873265093716	0.23586556200156772	1.0564094999999936	0.18918212055348121	0.9802961142857087	0.7108419757239363	0.4538476712240198	0.6110773214285712	0.2971741701615105	0.3521264732142846	0.8461379364285664	0.5296266990972075	0.3550441946428553	3.0
0.2347169548897503	0.798874807142853	0.7751753962499962	0.5688781356169177	0.5392251821428538	0.39303351976184536	1.7598404571428519	0.6005203026077701	0.26450750815299984	0.9305623374999991	0.405892736489068	1.281713653571424	0.6593535470578167	0.3081528605217522	0.7833109017857114	0.3315990251557807	1.6900938607142766	0.5959655775290882	0.2723115325729992	0.949638374999994	0.35785431501272963	1.0593903392857114	0.6946744059680007	0.40946679902877614	0.6706937714285697	0.42074489891496664	0.27086485714285613	0.8724513771428537	0.6091953775107484	0.27082289285714145	3.0
0.28324111355039744	1.2709259035714235	0.736340214264702	0.5064738892978444	0.6639862571428556	0.537712893309352	1.6533140428571416	0.6304510873397501	0.31161407510378997	0.8691503249999969	0.5307003237081732	1.4815976267857047	0.6711539018284696	0.2966549692326498	0.7963285553571416	0.40525467883661215	2.1371296428571336	0.5907118442019414	0.24765783996340449	0.986534971428571	0.44401288078045714	1.48061575892857	0.6355301225953442	0.3296257809334039	0.8521564857142818	0.3850350433955604	0.25710551428571277	0.8725859999999975	0.6664471283617596	0.2413893499999997	3.0
0.25559901720880335	1.6199121374999939	0.623823325640755	0.33671532326910225	0.8617845535714276	0.49179633916322585	1.8466396928571422	0.6133591329097923	0.28129918848903157	0.944868428571427	0.4643500452873182	1.4994305803571397	0.6475068352149282	0.28615396388889386	0.8632751160714255	0.40641871815569264	2.38820595	0.5431862356260583	0.22090040179685916	1.1718676928571363	0.3631326102370236	1.2907979285714282	0.6312991975558621	0.35153140192384125	0.792994264285713	0.27058110084335213	0.33378796785714093	0.8196439049999992	0.5932011243210454	0.32818499999999856	3.0
0.4595071277413448	0.7170599999999989	0.793711614705878	0.5231897794002466	0.4795955357142854	0.5303783508465784	1.2267112499999926	0.6691507083830517	0.35014399179764116	0.7197001928571399	0.5273684101225911	0.8793302499999968	0.7138900877745059	0.38232730190573383	0.6012218124999981	0.5138619771926238	1.254070941071423	0.6915141464423049	0.36740438067677944	0.7335867785714257	0.4097321631173754	0.7359107642857109	0.7240360241596636	0.43443317973842055	0.5594482107142829	0.15838951489370606	0.1994650446428569	0.9203244044642803	0.7479790562952479	0.19924172499999976	3.0
0.35302868681786653	0.7961541499999989	0.7338324107142842	0.486097359716419	0.548176464285714	0.5091284521417225	1.2746200499999936	0.660919597884615	0.35679497311019187	0.7650073553571382	0.5656182792451849	0.8745675982142822	0.7340689889075603	0.4322366634669916	0.5865977499999988	0.3777011734804963	1.2667412571428545	0.6948720807175136	0.38012105842454863	0.7344543535714281	0.5819735985723398	0.5312703749999991	0.7712331040441154	0.4868856813315049	0.46076358035714216	0.22033810541854365	0.20579483571428528	0.9097108678571384	0.7538644897865884	0.21349838571428442	3.0
0.4930594158138134	0.7068419464285675	0.8046731334243661	0.5578853900553533	0.44949895714285637	0.5899000536822459	1.354059714285712	0.6778299129663301	0.29980400371647686	0.8067804428571386	0.6194385251652746	1.1384371428571416	0.6930601406334803	0.28874414938023685	0.7072138928571426	0.569430400151908	1.2764676607142846	0.6833149210245159	0.299802261956409	0.7747468982142829	0.44625691827606906	1.8071598857142832	0.6180811892941399	0.24356440735266016	0.9525653357142841	0.4473115255084309	0.19065235892857088	0.8801358374999997	0.7068827191036172	0.19293436785714205	6.0
0.4646715294702684	0.44951236607142686	0.8429778937499957	0.6063604934782297	0.3524356267857142	0.6064900257782195	1.286943199999995	0.6545283340400745	0.25492334990777854	0.789155517857142	0.6116895593216828	1.0700117357142795	0.6897055502520973	0.2973635163679558	0.7252182357142817	0.5818876107087637	1.0359225214285708	0.6881847085714251	0.31273830211388126	0.7027113214285705	0.5014378056767785	1.6467481124999939	0.6219951145814454	0.2722530906489993	0.9018180357142832	0.44916574538182674	0.1617470928571426	0.9285103517857101	0.7552184446879404	0.16574651428571358	6.0
0.5002726874964707	1.3439711071428533	0.6718522699474758	0.35197735928516466	0.7680444392857136	0.5104452682839932	1.7071172321428518	0.6299520157742496	0.27874198636387026	0.9398375857142812	0.5227678225043246	1.3907686107142772	0.6447643926890729	0.28179258635195137	0.8315279999999966	0.5470905342080089	2.093977274999991	0.5496972495344076	0.21509541955374548	1.106391374999993	0.27653043031052504	1.7197514964285638	0.5825956425843826	0.30043493136116045	0.9764151607142797	0.39312851857696035	0.2667722999999984	0.8925824560714232	0.6374214592394392	0.2594935571428563	6.0
0.38717853064427377	1.7206273928571418	0.6040979301470569	0.3073692924774222	0.9273026874999994	0.4117695636420857	2.4851188678571288	0.5474913718989888	0.2769625364732479	1.1171093071428544	0.4381944745017525	1.9252966410714245	0.5718456539592744	0.262798180649758	1.0037859839285705	0.4415041618129377	2.8930114714285637	0.5064357188206876	0.1862648328058211	1.3378937232142785	0.18098160442010752	2.199363692857135	0.5509490874770672	0.2512166666482215	1.128115210714281	0.2804018922659374	0.32869027499999903	0.8496817074999958	0.5615341031866701	0.32825956428571335	6.0
0.4544535613781249	0.8385492857142812	0.7910079988025179	0.6066407573190546	0.4915357142857127	0.5809451238929502	1.6959105428571377	0.637273063485123	0.3392759141494473	0.8850251999999944	0.5592424842627196	1.339180828571425	0.6969018506868092	0.35966198585578824	0.7451345999999981	0.5760012799810176	1.7412445857142804	0.644898266226302	0.27536177622035424	0.8846770035714266	0.42260256080639524	1.6631741607142763	0.6314463800565592	0.3132363177059973	0.8719932374999978	0.29209488193464683	0.19980602678571335	0.9007895589285684	0.7632841760534081	0.19597764464285664	6.0
0.3816944287241358	0.32539164285714206	0.8917335049999952	0.7082496189933762	0.2645726142857136	0.515230942815727	1.6228017857142754	0.6477939473141558	0.33434037345694034	0.8071493142857135	0.5095492174427377	1.174835357142854	0.7213894743277268	0.39106589705233	0.6964909285714255	0.5337189458962084	1.381863112499995	0.681469734398025	0.2990094133386912	0.7597641160714278	0.46906001576137835	1.7131197053571356	0.628361648430833	0.316088117868209	0.9021580749999947	0.1735987732834023	0.07136054999999998	0.9473223660714272	0.9026469254910475	0.07126295357142849	6.0
0.34131872446892514	0.35580007857142715	0.8763313692857096	0.6581235833642132	0.2909956714285707	0.49180158117775724	1.7127054071428478	0.6429838354977337	0.2606678815351372	0.9227468071428513	0.48500111951726865	1.3367505982142773	0.680842548876046	0.3022652452246609	0.7581682874999999	0.4775281791259142	1.3205983999999977	0.6994840112104033	0.37148377131746846	0.7487055571428546	0.49394019164724146	1.900014792857134	0.6132567971945666	0.2509091046557681	0.9791169428571395	0.20765361488209863	0.11092089285714275	0.9598699624999951	0.8695612209794679	0.1124644821428568	6.0
0.5015213637281792	0.5369463321428543	0.8179150407142822	0.5271135678653497	0.4009976214285702	0.6022927065403642	1.1020008053571364	0.6954161888655446	0.3183288734419905	0.6905177124999959	0.5616141137666688	0.8335303999999949	0.7480351825210049	0.3546536041196544	0.5791921249999974	0.5788317453439856	0.9394048124999955	0.7117130356391397	0.3750531365044267	0.5917910839285708	0.48135571721664666	1.144125499999996	0.6674272059987053	0.3106326112563463	0.7446504642857111	0.43874815175259657	0.16909491071428517	0.9389276116071372	0.7220116646273631	0.166793839285714	6.0
0.5059759004942281	0.7901013428571421	0.7377085465126023	0.38473745900800016	0.5870192642857109	0.5958408697613677	1.7114722785714276	0.6596914099587871	0.28151467153046345	0.8662987642857134	0.576674053242237	1.1988229499999978	0.6789409108160955	0.33220528282345685	0.6938711874999991	0.5416438200173257	1.6609216249999945	0.6463166018002554	0.2698864470883531	0.8832639214285679	0.4263837412911128	1.4508380999999926	0.6371211803708791	0.3269199073132174	0.8302008749999948	0.38484386940536486	0.17875610714285703	0.9156645996428534	0.733355821050696	0.18673399999999896	6.0
0.38171801419008017	0.9465728214285669	0.6677499323949576	0.3282810860627412	0.6761611071428554	0.42800509411852367	0.7228828285714257	0.7027001264705882	0.3828310679969865	0.5945915999999964	0.42896977642409123	0.6693937142857127	0.7618170299999951	0.42469429590424806	0.5569016285714258	0.43422982695722045	0.8532291160714238	0.7260589779411719	0.36323516483715124	0.6246860999999986	0.2364760316846741	0.6729629267857117	0.7297284312499983	0.4404899476738303	0.5488990232142842	0.16006136275406327	0.1776526714285707	0.9063810928571404	0.8147272052835474	0.18096012857142746	8.0
0.46136175342902247	0.8982264803571415	0.7067947688760466	0.3162130343942731	0.6468196607142852	0.5164610589025717	0.9072387714285681	0.6830301065934059	0.33906099383322647	0.6568982678571406	0.5396955990762264	0.7300302053571426	0.7540416606617607	0.41023159617526905	0.5425407946428571	0.5398142914477212	0.967150842857137	0.6950272230672232	0.31198546570855934	0.7057871071428528	0.39410417270625364	1.0098753749999991	0.7022855887264332	0.36421159496302935	0.6873967714285684	0.4252091213233952	0.25218345357142835	0.8527325716071419	0.6232691766882139	0.26518085892856974	8.0
